train_loss,val_loss,train_auc,val_auc
4.2537402702810985,0.9047134518623352,0.7028199893016702,0.5627828054298643
2.780807926355164,0.7896594405174255,0.8296517015618055,0.6725113122171945
1.410837234695101,2.0656566619873047,0.8832337585040421,0.6645927601809954
1.111971722925947,2.127542018890381,0.8866805795179724,0.7092760180995474
0.6640412967061736,3.8026442527770996,0.8994696039357799,0.7375565610859729
