train_loss,val_loss,train_auc,val_auc
0.8807684346045467,0.6477935314178467,0.48180375051925695,0.6001275510204083
0.8038961934946548,0.9805613160133362,0.4523767135481574,0.6071428571428572
0.780728814405098,0.7539761662483215,0.48835380689573316,0.6415816326530612
0.7412475867748906,0.6386494636535645,0.484474215180108,0.6951530612244897
0.7348267269069997,0.7855409979820251,0.5023366565782447,0.6906887755102041
0.6949263990167351,0.7462760210037231,0.5829327636342058,0.7142857142857143
0.6736727056871087,0.6207200288772583,0.6066998991157795,0.739795918367347
0.6632862304802354,0.6897897124290466,0.6387825648329476,0.7487244897959183
0.6527361422172258,0.7008993029594421,0.6511853895911223,0.7531887755102041
0.6292606669607924,0.6346470713615417,0.6991499020829623,0.7563775510204082
0.6103592552899991,0.6513399481773376,0.7355424010444485,0.7608418367346939
0.6125521763090513,0.6829141974449158,0.7237775206219216,0.7538265306122449
0.5972869159888189,0.6504713296890259,0.7539834431191028,0.7487244897959183
0.590663846274674,0.619152307510376,0.7642128063616402,0.7448979591836735
0.5819091770258582,0.6369712948799133,0.7778099222598065,0.7397959183673468
0.574244415727778,0.6118534207344055,0.7843748145510652,0.7487244897959184
0.5507918995513967,0.5795793533325195,0.8138315233517299,0.7653061224489796
0.5527328546379513,0.5757498145103455,0.8064729096196072,0.7767857142857143
0.5517883417732177,0.5650085806846619,0.806702866298736,0.7965561224489796
0.5295730018647985,0.5490636825561523,0.8326137914663818,0.8054846938775511
0.5318788490856775,0.5600178837776184,0.8226218028603642,0.8131377551020408
0.5155141456846617,0.5431133508682251,0.8473681087175836,0.8227040816326531
0.5093250700520888,0.5377658605575562,0.8514850750697288,0.826530612244898
0.516765406070446,0.5657969117164612,0.8378286155124325,0.8316326530612245
0.505364193322694,0.5449029207229614,0.8513886416236424,0.8418367346938775
0.5030718900676671,0.5407707095146179,0.8517521215358139,0.8392857142857143
0.49983734323949386,0.5861775875091553,0.8503056198445197,0.8360969387755102
0.5012751682201484,0.5516177415847778,0.8483546970506202,0.840561224489796
0.49059333054396714,0.5477007031440735,0.8612545249540088,0.8418367346938775
0.4827329678529009,0.5684586763381958,0.8698296836982968,0.8405612244897959
