train_loss,val_loss,train_auc,val_auc
0.8313639079286752,0.7278602123260498,0.489380777663093,0.5599547511312217
0.751451719328354,0.7052966356277466,0.5407930325244291,0.5254524886877828
0.7590762738321648,0.7196981310844421,0.5604568638825895,0.5169683257918553
0.7045996664651756,0.7520622611045837,0.6118615847089226,0.5
0.7207681471532811,0.7020044922828674,0.6027454023551393,0.5107466063348417
0.7099604792282229,0.7011873722076416,0.6131574387294603,0.49547511312217196
0.6811908190367651,0.7302780747413635,0.6364451409241247,0.5186651583710407
0.6518886971994827,0.7029138207435608,0.6826739797033097,0.5373303167420814
0.6743704849253587,0.681707501411438,0.6540823168664442,0.5667420814479639
0.6329888033736599,0.6770713925361633,0.7039124243771236,0.5876696832579186
0.631265346469775,0.6735303997993469,0.7055548440078053,0.5984162895927602
0.6073622436471324,0.6743215322494507,0.7306507146032202,0.5859728506787331
0.6115811030721404,0.670986533164978,0.7239604915204436,0.6006787330316742
0.5842182730716434,0.6656919717788696,0.7526425627773466,0.6035067873303167
0.6091586647789335,0.6564753651618958,0.7321273854638328,0.6329185520361991
0.5791962423611209,0.661832332611084,0.7565451929089662,0.6283936651583711
0.5504429239392932,0.6694270968437195,0.7856416360910413,0.619343891402715
0.5809096713535121,0.6741295456886292,0.759920440590367,0.6142533936651583
0.5611689975027179,0.674288809299469,0.780149324573762,0.6210407239819005
0.5815943183143282,0.6754494905471802,0.7675072138385155,0.629524886877828
0.5706855872941148,0.6959264874458313,0.7702420685446504,0.625
0.548462058677048,0.6960821747779846,0.7885497736022482,0.6391402714932127
0.5709961066480542,0.704346776008606,0.7756063014668766,0.6447963800904977
0.5474354435837334,0.7290210723876953,0.7923318591738178,0.6391402714932127
0.5820694826339763,0.7435662746429443,0.7651641289525433,0.6414027149321266
0.5597629983568452,0.6948133111000061,0.7901243869179018,0.6447963800904977
0.5357230305671692,0.7022396326065063,0.8103834070413092,0.6487556561085972
0.5464701362646343,0.7540255784988403,0.7944564570446995,0.6476244343891403
0.500173723762804,0.7334901094436646,0.8350950418515644,0.6515837104072398
0.5493165101509928,0.7085426449775696,0.7942907082746307,0.6549773755656109
