train_loss,val_loss,train_auc,val_auc
0.6404907087166254,0.6668025255203247,0.4888577572163941,0.511968085106383
0.6633582640034205,0.7156631350517273,0.5278230273017529,0.4042553191489362
0.6501578030951732,0.597488284111023,0.5100671140939598,0.4973404255319149
0.6331823938883138,0.5586591362953186,0.49338632957581285,0.6223404255319149
0.632475664696379,0.5759063959121704,0.4828793901088161,0.6409574468085105
0.5802803377416682,0.5916739702224731,0.6064377402749723,0.6715425531914894
0.5985374181878333,0.5515796542167664,0.6311331204795726,0.723404255319149
0.5713903682967133,0.5276744961738586,0.6215221215872809,0.7486702127659575
0.5784329957928037,0.5239496231079102,0.6408255685150193,0.7712765957446809
0.5910278331362202,0.531990647315979,0.5914999674203427,0.785904255319149
0.554863308096527,0.5232909321784973,0.6938652505375644,0.7992021276595744
0.5146668067802932,0.5043808817863464,0.761565778328012,0.8085106382978724
0.5300353828173483,0.4945661127567291,0.7109858604287482,0.8218085106382979
0.5457065037440064,0.49125024676322937,0.7086889945917769,0.8271276595744681
0.5753428642231301,0.49521002173423767,0.6584022936078713,0.839095744680851
0.5368932576952984,0.4850921034812927,0.7113931061445233,0.8497340425531914
0.5005092429604759,0.4762634038925171,0.7636671662214114,0.8550531914893618
0.5057928735347142,0.4643265902996063,0.7557177298494819,0.8603723404255319
0.5031000013444938,0.46062469482421875,0.7460089919854044,0.8603723404255319
0.4965432395697065,0.451659619808197,0.7578191177428814,0.8643617021276596
0.511862335358074,0.4490298330783844,0.7348178797159054,0.8670212765957447
0.4945780838874572,0.44804030656814575,0.7943083338763276,0.875
0.5039891554922556,0.4525793194770813,0.7426858669446796,0.8829787234042553
0.49341354682483773,0.4557409882545471,0.8031537108229623,0.8843085106382979
0.4888880664545797,0.4429679214954376,0.7831986707499837,0.8789893617021276
0.49087342189595023,0.43240708112716675,0.7885906040268457,0.8803191489361702
0.5078334795599952,0.4408811926841736,0.7944060728481137,0.8882978723404256
0.5348610889677908,0.4385634660720825,0.7176972698247214,0.8909574468085106
0.44820474887701706,0.4460486173629761,0.8211539714602203,0.884308510638298
0.501403530704359,0.4179251790046692,0.8091646575878022,0.8949468085106382
