train_loss,val_loss,train_auc,val_auc
0.6870118961827215,0.6506381630897522,0.5060073048827374,0.4961636828644501
0.6412933225512717,0.6281945109367371,0.5226515442778419,0.5971867007672634
0.630311573677947,0.6140871644020081,0.49378444188132775,0.551150895140665
0.6409700352452868,0.5989482402801514,0.5549147763680636,0.5447570332480818
0.6385336261169583,0.611386239528656,0.5210976547481738,0.6560102301790282
0.654437076067967,0.6151699423789978,0.6152761758298091,0.670076726342711
0.6346255941399491,0.5833449363708496,0.591439190055107,0.649616368286445
0.6268003006032444,0.5678146481513977,0.622645136485967,0.6611253196930946
0.597020179086403,0.5575495958328247,0.6129853902345253,0.6726342710997443
0.5912518620278534,0.5527411699295044,0.6051839036268102,0.6636828644501279
0.6153288453870491,0.5503815412521362,0.5808342945021145,0.670076726342711
0.5889507579930964,0.5473353862762451,0.6198096885813148,0.70076726342711
0.5876749889948364,0.5506330132484436,0.6199859028578751,0.7250639386189258
0.6072218590241703,0.5617358684539795,0.6373670383185954,0.7084398976982097
0.5798898983129206,0.5533930659294128,0.6523452518262207,0.710997442455243
0.6051158261171636,0.5413804054260254,0.6368864539279764,0.7340153452685422
0.5898800449787827,0.5341284871101379,0.6769832115852877,0.7442455242966751
0.6035310718464979,0.5402313470840454,0.5939542483660131,0.7416879795396419
0.5767393560545542,0.5483149886131287,0.6450884275278739,0.7263427109974425
0.6162269870865154,0.5459639430046082,0.676678841471229,0.7416879795396418
0.5708212475831921,0.5265718102455139,0.6856978085351786,0.748081841432225
0.5999025818285882,0.5268836617469788,0.6670030757401,0.7493606138107417
0.576216434731203,0.5220972299575806,0.667964244521338,0.7506393861892584
0.5974655779287776,0.5272944569587708,0.6458413430731769,0.7468030690537084
0.5645658276085335,0.5432843565940857,0.7261149557862361,0.7289002557544757
0.5588348163109199,0.5356189608573914,0.7108323721645522,0.7237851662404092
0.581769000825185,0.5197897553443909,0.7031910803537101,0.7493606138107416
0.5394162862908607,0.5129467248916626,0.7019896193771626,0.7531969309462916
0.5745943199292011,0.5131093859672546,0.6641035499166987,0.7493606138107416
0.5679557489201347,0.5169166326522827,0.693883762655389,0.7404092071611253
